Date,AdaptiveBeta,IBS-SPY,Hotel,PureAlpha,Victor,Sugar,Oscar,IBS-TLT,Hermes,Quebec,Mike,Tango,Juliet,Suprtrend(TRAMA)-SPY,IBS-QQQ,IBS-SOXX,India,Prime,Hotel2,CAA,LEGOM,IBS-IEF,FS-SPY,SPY,VGLT,Vision,Prime*,LEGOD,AB(TCBIT)
2024-01-29,,0.0,0.00785636631,0.00041127628,-0.016559271559999998,0.00034242467,0.0005744326200000001,,0.00236943893,,0.00057954415,0.006435064769999999,0.00740346069,0.020415247469999998,0.024467853100000003,0.02765414279,9.690973e-05,0.01449049491,-0.00217001482,0.007206003989999999,0.0030729613099999996,,,0.007919470519422322,,0.0019,0.008195247455,0.01626574537,-0.0004188374706302067
2024-01-30,,4.721942e-05,-0.00647549252,-0.00031655254,0.01653306323,-0.00248599216,0.00093443335,,-0.00164131051,,0.0011736223,-0.00206300438,-0.0102000093,-0.0019139134099999998,0.0,-0.03863510303,-0.00040167049,-0.00162008604,0.00122762686,-0.00282264862,-7.563088e-05,,,-0.0007734135680419474,,-0.001,-0.00131004302,-0.00838354481,-0.010659281137262555
2024-01-31,,-0.0042667342,-0.005272422329999999,0.0006250808099999999,0.01275619494,0.01076242522,0.00084335361,,0.00014480427,,0.00171187026,-0.00929123749,-0.00393184735,-0.04546830868,-0.00400145103,0.0,-0.00028240386,-0.02618948445,-0.00019274441,-0.01375288155,-0.00714403723,,,-0.01631732385186435,,0.0019,-0.012144742225000001,-0.0015426587040000001,0.009906410759663586
2024-02-01,,0.03088392738,0.00392399261,0.00067400799,-0.00842191586,0.00485528544,0.00049312244,,1.2053439999999998e-05,,0.00499401889,0.0087710841,0.005745403770000001,0.03459310301,0.0320311578,2.4402389999999998e-05,-9.301456e-05,0.020384107079999998,-0.00119079889,0.01030201141,0.0037590478500000002,,,0.013088157742291884,,0.0027,0.01154205354,0.012822164974000001,0.007538485142944751
2024-02-02,,0.00012921027,-0.0040409915000000005,-0.00117461247,-0.00186344392,-0.00193941847,-0.00173057283,,0.0001327677,,0.00418988582,0.00360058826,-0.00593303951,0.02887903747,0.00012929875,0.00013272914,-0.00043528406,0.01343064834,0.00487394879,0.008058592829999999,-0.00092849384,,,0.010527261203377547,,-0.0043,0.00456532417,0.000131372408,
2024-02-05,,0.0,0.00032633075999999995,-0.0006866817,-0.00043006663000000003,0.00422071597,-0.00103594187,,0.00039825023,,0.00233793731,-0.00287814206,-0.00369678582,-0.01030778693,3.5384349999999996e-05,0.00039813458000000003,0.00158294363,-0.007397425250000001,0.00699938768,-0.00237655321,-0.0027289575300000002,,,-0.003641178899355668,,-0.0034000000000000002,-0.0053987126250000005,0.00025308074800000003,
2024-02-06,,0.00016765995,6.789487999999999e-05,0.0005472540299999999,-0.00432558281,-0.0013436621200000002,-0.0007054898699999999,,0.00013303624999999998,,-0.0007106372599999999,0.0019459767599999999,0.0026759940700000003,0.007454834820000001,0.00013331058,0.00013308155,-0.00063079256,0.00457711185,-0.00210423996,0.00027744765,0.0022650265599999998,,,0.002903462091728315,,0.0011,0.002838555925,0.000133155042,
2024-02-07,,0.00013298986,0.0001328394,-8.636127e-05,0.00620554019,-0.0051286497200000005,-9.391296e-05,,0.00116254854,,0.00156641842,0.00422933728,0.00877161294,0.022762032959999998,0.00013329281,0.00013306384,1.6622740000000002e-05,0.01001248036,0.00305613643,0.0076570137100000005,0.00036566723,,,0.008340340275956759,,-0.0024,0.00380624018,0.000544949308,
2024-02-08,,0.00013297217,0.00013282176,-0.00015628626999999998,-0.00381901626,-0.0009894452099999998,0.0006868060099999999,,0.00120445383,,-0.00026853725,0.00038747765,-0.00340768692,0.0011009765,0.00013327504,0.00013304613999999998,0.00096842975,-0.00019433036000000002,-0.00304825784,0.0012843374799999998,0.00193653844,,,0.0004416754813414414,,0.0005,0.00015283482,0.000561700776,
2024-02-09,,0.00013295449,0.00013280412,-6.581503e-05,-0.00683908431,-0.005474198380000001,-0.0006036913299999999,,0.014734662599999998,,0.00139085465,0.00311995603,0.00585525029,0.01504078118,0.00013325728,0.00013302844,0.00018515967,0.007052011929999999,-0.00054607156,0.0062786796600000005,0.00167070204,,,0.005779409487996157,,0.0,0.0035260059649999996,0.00597377364,
2024-02-12,,0.00039881045,0.00039835946,0.00011518389,-0.00778058143,0.00071952479,0.00041026150999999995,,-0.00135497008,,-0.0022530366600000003,-0.00114282048,-0.00459799283,-0.00154781351,0.00039971858,0.00039903223,0.00012249399,-0.00066369896,-0.00460578729,-0.00236855772,0.0027447322000000002,,,-0.0004389436551084369,,0.0008,6.815052000000004e-05,-0.00030229415399999997,
2024-02-13,,0.00013288381999999998,0.00013273360999999998,-0.0013244621300000001,0.02157596193,0.00548146393,-0.0009207282599999999,,4.8357169999999996e-05,,0.00135811295,-0.01156629679,0.0102053265,-0.038021382560000004,0.00580166858,0.00550105749,0.0016089630899999998,-0.01850832615,0.00640722605,-0.01269512733,-0.009424539840000001,,,-0.013773028210410154,,-0.0063,-0.012404163075,0.0034402217979999997,
2024-02-14,,0.00013286617,0.00013271599,0.00051895513,-0.008724715,-0.00117637264,-0.0008510114000000001,,0.0,,0.0007060764,0.00518146053,-0.0028321943900000003,0.02457512789,0.02846496379,0.05575713484000001,0.0005031032299999999,0.011938190349999999,-0.00401857303,0.0078069099200000006,0.0026843777600000004,,,0.009087604024295981,,0.001,0.006469095175,0.022537412484000003,0.01128601431396925
2024-02-15,,0.00013284852,0.00013269838,0.00017701187,-0.0075169302500000005,-0.00439098934,0.00053950587,,0.0001450645,,-0.0017039729,0.00495289907,-0.00041425175,0.01777299331,0.00012872905,0.00012521845,-0.00053744592,0.00893520329,-0.0046271491,0.0036548457,0.00570673333,,,0.006899762297126744,,0.0027,0.005817601645,0.00013456111000000002,-0.004486203663564892
2024-02-16,,-0.00013441056999999998,0.00013268078,-0.00040746683,0.00034884847,0.0027466574999999997,0.00012981957,,0.0013174839499999998,,-0.0010429239,-0.00284377401,-0.00074759386,-0.01429463084,-0.0007053251500000001,-0.00045091402000000004,0.00141896413,-0.00679024228,0.0030665172,-0.00519406731,-0.00116991699,,,-0.004980061067652364,,-0.0022,-0.00449512114,0.00015468071599999993,
2024-02-20,,-0.01488357613,0.0005306527,0.00039116290999999996,0.00360288082,-0.00079251287,0.00139796729,,-0.01890178714,,0.00063960666,-0.00179251839,-0.0017968663600000001,-0.01577021524,-0.020316022880000003,-0.04430631207,-0.00012772019,-0.00708963534,0.00017523169,-0.0047632228199999994,-0.0014027103399999999,,,-0.00550532831163153,,0.0043,-0.00139481767,-0.024548386422000003,0.00014250089063061466
2024-02-21,,-0.00438025763,0.00013259281,-0.00022637419,-0.00080659806,-0.00048023646000000005,0.00051409128,,0.00349772087,,0.0008740369100000001,-0.00061538589,0.00208519372,0.0023893449,-0.01107114216,-0.0162110976,0.0008539300499999999,0.00067284525,0.00210885443,-0.00140414068,0.00066569134,,,0.0009060043182511635,,-0.0009,-0.00011357737499999998,-0.006271588036,0.016873772377084872
2024-02-22,,0.0,0.00013257524,-0.00037051437,-0.00324357164,-0.01234654985,-0.0017578675899999998,,0.05663786923,,0.00421204411,0.01246723352,0.00206510475,0.05681031406,0.08053203391000001,0.0,-0.00038552544000000004,0.02651238995,0.00501380178,0.01879795419,0.0043194665,,,0.02069533393637024,,0.013300000000000001,0.019906194975,0.054867961256000006,0.000660548255051685
2024-02-23,,0.0,0.00013255766000000002,0.00030887642,-0.00209535081,-0.0002650293,-0.00043054966,,0.00013694063,,0.00079124287,0.00061342149,0.00495388954,0.00097738902,0.0,0.0,-0.00038645287999999997,0.00123102961,-0.00122743941,-0.000168533,-0.00041022736999999997,,,0.0006896478630404879,,0.0019,0.0015655148049999999,5.4776252e-05,
2024-02-26,,-0.00341627217,0.00039762027999999997,-0.00027996148,-0.01086808763,0.00239644217,0.00187608087,,0.0,,0.00224161628,-0.0016565871600000002,0.00246296429,-0.00971151676,5.8959299999999996e-05,0.00042437124,0.00078816044,-0.00493864565,-0.00190187729,-0.00130800458,-4.720022e-05,,,-0.0036624300697966072,,-0.002,-0.003469322825,0.00010845796800000002,0.0006723734783784518
2024-02-27,,0.00317787952,0.00013248741,6.589174e-05,-0.02766752933,-0.00170036225,3.24975e-06,,0.00016713794,,-0.00199301884,0.00101719341,-0.0035312747100000002,0.00439912298,0.00013311308,0.00013274633,0.00029025193,0.00207458651,-0.00449514446,0.00140226306,0.0017603685799999999,,,0.0018575690282873758,,0.0001,0.0010872932549999999,0.00014664967400000002,
2024-02-28,,0.0001327109,0.00013246986,0.00048591954,0.01050981256,0.00057571317,0.0014575852899999999,,0.00013286291999999999,,0.00122268528,-0.0015608344499999998,-0.00616780616,-0.00422882596,0.00013309536,0.00013272871000000002,0.00018435958,-0.0013564068100000001,-0.00186214571,-0.00189635606,-0.0013930974600000002,,,-0.001321501957114668,,0.0009,-0.00022820340500000007,0.000132929054,0.0026174860099887898
2024-02-29,,0.0,0.00013245232,6.173943e-05,0.0174073124,-0.0044865848,0.00084841653,,0.00013284527,,-0.00032189638,0.00463012478,-0.00024762055,0.00894858241,0.00013307765,0.0001327111,0.00061470365,0.00464792911,-0.00099978992,0.00595523517,0.00183690734,,,0.0035949276668902908,,0.0016,0.003123964555,0.000132911388,0.0075018754688671585
2024-03-01,,0.00014453349000000001,0.00016397668,0.00093015002,-0.01919051455,-0.0060782545200000005,-0.00167278517,,0.00013282763,,0.00214633417,0.01090740533,0.008984403319999999,0.027169030969999997,0.00013305994,0.00013269349,0.0011163044799999999,0.01213278498,0.0007228480199999999,0.010380431800000001,0.00425996153,,,0.009388125980981599,,0.0031,0.00761639249,0.000132893726,
2024-03-04,,0.00039773657,0.00039723919,-0.00048109035,0.004326101949999999,-0.00031383505999999997,-0.00053203536,,0.00039842995,,0.00037453431,0.00232858929,-0.0029772459299999996,-0.00402461158,-0.00240614674,0.00039802764999999997,-0.00027615907,-0.00159381932,-0.00473567878,-0.0009397915499999999,0.00072482164,,,-0.0010722790469478438,,-0.0017000000000000001,-0.0016469096600000002,-0.000723481186,-0.008404114431378118
2024-03-05,,0.00646878049,0.00013236048,0.00043606943000000005,0.010916616560000002,0.00332218954,-0.00012971726,,0.004070527930000001,,-0.00254869601,-0.0056318652400000006,-0.00733072914,-0.027810848080000002,-0.04803183439,0.0001326231,-5.283185e-05,-0.01090865235,0.0009643807899999999,-0.009302279180000001,-0.00214388105,,,-0.009994161907803556,,0.0009,-0.0050043261750000005,-0.017557997964000004,0.0022493799142424553
2024-03-06,,0.01363803845,0.00013283912,-6.579311e-05,-0.00623913746,0.00064037757,-0.00031822495,,0.01424821462,,0.0020660731299999998,0.00533555037,0.0061837309,0.013905279690000001,0.01665212094,0.00013308112000000002,-0.0004942264,0.00538767845,-0.0025060806600000003,0.00498185028,0.00418718683,,,0.005067288333287401,,0.0013,0.003343839225,0.012386750448,0.005039726672477984
2024-03-07,,0.02762326307,0.00013282148000000001,0.00037011058999999997,0.00275479652,-0.00120847967,-0.0013611652199999999,,-0.00113773299,,0.0013662746200000001,0.007662784190000001,0.00307137738,0.02690739927,0.04312608559,0.00013306340999999998,-0.00101677312,0.00984147053,0.00161789502,0.00855611546,0.00468522455,,,0.009926369229157128,,-0.0085,0.0006707352649999998,0.016821953722000002,-0.0018343136277539918
2024-03-08,,-0.00422607762,0.00013280384,0.00032064384,0.0069843560699999994,0.0030675188599999996,-6.30451e-05,,-0.0169989621,,-0.0029093501900000003,-0.00266822601,-0.00108527096,-0.0175650182,-0.00514165378,-0.010319265449999998,0.00012101757,-0.0039955991,-0.0040174773899999995,-0.00568986862,-0.0020722246,,,-0.006002128374682392,,0.0015,-0.0012477995500000001,-0.010920099442000002,
2024-03-11,,-0.0025293198700000004,0.00039835862,-0.00027122705,0.01432266897,0.00114472695,0.00071556756,,-0.00536328127,,-0.00184208333,-0.0008591656799999999,0.00431645068,-0.00260754241,-0.010423356210000002,-0.039637811360000004,0.00012088766,-0.0023793157,0.0022948543,-0.00172185969,-0.00065280166,,,-0.0008599006643925655,,-0.0006,-0.00148965785,-0.014242217264000002,0.003961267605633756
2024-03-12,,0.028701645600000002,0.00013273333,-0.00042339342000000005,0.0010984596700000001,0.00290489157,-0.00035236424000000005,,0.0,,0.00424909579,0.0035438331299999996,-0.0009370703900000001,0.029777579539999998,0.038260444649999996,0.04831248334,0.0007636371999999999,0.00774308594,0.0036177871499999997,0.007591569219999999,0.00186363501,,,0.010757366900544074,,0.0001,0.00392154297,0.024966674528,-0.0017635805667370885
2024-03-13,,0.0,0.00013271572000000002,-9.458421e-05,-0.00026077465,0.00053984636,-0.00015991479,,0.0,,-0.0009175241000000001,-0.00069821377,0.007816201259999999,-0.00489135091,0.0,0.0,0.00039562554,-0.0014636016099999999,-0.00198096149,-0.0029213500199999996,-0.00088933988,,,-0.0015674125360567448,,0.0017000000000000001,0.00011819919500000013,0.0,-0.0028646431173705578
2024-03-14,,0.0,0.0001326981,-0.00041538733,0.014440256629999999,0.00117577341,-0.00180170528,,0.00015816383,,0.00052588242,-0.00257157535,0.00174648831,-0.00657795351,0.0,0.0,8.027764e-05,-0.0064246139899999995,0.005831703190000001,-0.00146027917,-0.00546356779,,,-0.001976917736875916,,-0.0005,-0.003462306995,6.3265532e-05,-0.005645645645645625
2024-03-15,,0.00015681172999999998,0.0001326805,-6.583127999999999e-05,-7.863010999999999e-05,0.00229403954,0.00176019463,,0.00088945885,,-0.00090647982,-0.00576818654,0.00435171673,-0.02012134057,0.00015780089,0.00015754277,0.00053388789,-0.00764336648,-0.00155149223,-0.006003289040000001,-0.00280144803,,,-0.006866602651006248,,-0.0014000000000000002,-0.00452168324,0.00045041245,
2024-03-18,,0.00039880367,0.00039798869,-3.291781e-05,0.00797665198,-0.00066386566,-0.00374847676,,0.01725339433,,0.0015101047200000001,0.00480106497,0.00583752863,0.01678231055,-0.00674325215,0.00039880111000000005,0.00039456479,0.00253881295,0.00356863497,0.0022241502399999997,0.00135717303,,,0.0059431079130374265,,0.0002,0.0013694064750000001,0.004283817094000001,0.0026721851643494166
2024-03-19,,0.00013288156000000002,0.00013261012,0.00030449973,-0.00082936353,-0.0013011076699999998,0.00209210016,,0.0026137311800000004,,0.00107365831,0.00210339732,-0.00145061932,0.01303412962,0.00565060199,0.0028605048500000003,-0.00039686261,0.00478729355,1.139925e-05,0.00474189815,0.0037812505600000003,,,0.005557255898984481,,0.0004,0.002593646775,0.003877834238,0.005841098086364127
2024-03-20,,0.00013286391,0.00013259254,0.0006129276899999999,-0.00640542686,-0.00464928516,0.00059637784,,0.01883767094,,-0.00079907178,0.008534705660000001,0.00271709482,0.02721340585,0.00013341639,0.03770902492,0.00083341639,0.0126154688,-0.00280771903,0.00745004456,0.00509126118,,,0.009249352585821047,,0.0124,0.0125077344,0.015130239916000002,0.0006474554998854298
2024-03-21,,0.00013284626,0.00013257496,-2.055544e-05,-0.0036134555400000002,-0.0031735886499999998,0.00021956183,,0.00014182211,,1.1402590000000001e-05,0.00202438959,-0.00360154007,0.0087026649,-0.0026559389300000002,-0.00352941603,0.00075942917,0.0037445118999999997,-0.00123483965,0.00195041931,0.00202996675,,,0.0033046321332648176,,-0.0001,0.00182225595,-0.0017115299340000002,0.0003981763523064341
2024-03-22,,-0.00412920816,0.00013255738,0.0003700056,0.00705697267,0.0017923197,-0.00222097673,,0.0,,0.0030717161799999997,-0.00253928197,-0.00344200243,-0.00521829553,0.0020173790999999997,0.00233252114,-8.482006000000001e-05,6.274602e-05,0.00408596097,-0.00105071702,-0.0008362807799999999,,,-0.0018960002746182258,,-0.0013,-0.00061862699,0.001273455868,
2024-03-25,,-0.00677209153,0.00039761944,-0.00011096063,0.00401468443,-0.00077693659,-0.0005569462,,0.00041067135999999996,,-0.00145168623,-0.00073744182,0.00832768475,-0.00736229553,-0.0025547064400000003,-0.01006116356,-0.00016235981,-0.0025768584500000004,0.0005297707,-0.00216574585,-0.00175400905,,,-0.0027626440850957446,,0.0012,-0.0006884292250000002,-0.002869846744,-0.00025921974855680485
2024-03-26,,-0.0071549668899999995,0.00013248713,0.0,0.0009053109300000001,-0.0006544007,0.00108693831,,0.00013286638,,0.00023301443000000002,-0.0007246212400000001,-0.00570921648,-0.00753932785,-0.00386800462,-0.01684700134,-0.00032206273000000003,-0.0010247142700000001,-0.0001703754,-0.00183616101,-0.00023057318000000002,,,-0.0018470448901183323,,-0.0029,-0.001962357135,-0.004863455564,0.004198454250810224
2024-03-27,,0.01793571842,0.00013246958,0.00022194588,-0.00846124692,0.00552113942,0.00081441276,,0.00525331063,,-0.00341675153,0.00521432649,0.0007769648299999999,0.023215780970000002,0.00791257756,0.02539545839,9.725239e-05,0.01028195654,-0.00404450024,0.0052214503199999995,0.00748391075,,,0.00840372693238467,,-0.0023,0.00399097827,0.010345446954000002,-0.0010526733931834897
2024-03-28,,0.0,0.00013245204,-0.00014382189,-0.00024435257,-0.0017634609700000001,0.00030211027,,-0.00020360113,,-0.00060807105,0.00281069213,0.01077246583,-0.00034692717999999995,-0.005512343899999999,0.0,0.00079576587,-0.0023684475199999997,-0.00056142187,0.00045870302,0.0008555512799999999,,,-0.00019092298271750074,,-0.0012,-0.0017842237599999997,-0.0022863780119999995,
2024-04-01,,0.0018700479200000001,0.00052973799,-0.00049728434,0.00427054409,0.00272089281,-0.00114383787,,-0.006016854219999999,,0.00097436018,0.0019011572,0.0032521090200000003,-0.00466012489,0.0056044447,8.463115000000001e-05,0.00190302584,-0.0061760515999999994,0.00432838587,0.0017633858299999998,-0.00539247863,,,-0.0017397334864187597,,0.0011,-0.0025380257999999996,-0.00014803757800000003,-0.004737256779263732
2024-04-02,,-0.01869521487,0.00013236438,0.00016447331,0.014334808619999998,-0.00409352996,-0.0014428975399999999,,0.0,,-5.0904460000000004e-05,-0.000371014,0.01025293716,-0.01861910789,-0.02435889641,0.00013281061999999999,-0.00027904258000000003,-0.00879378715,0.0017883274599999998,0.0013666832000000001,-0.00306901541,,,-0.006358257884147789,,0.0011,-0.0038468935749999995,-0.00971699644,0.0005411146962743807
2024-04-03,,0.00013501238,0.00013234686000000002,0.00022200245,-0.0017143087400000002,-0.0014346298599999998,-0.00139945152,,0.0,,0.00180931784,0.00317297379,0.01019777406,0.00262912802,0.0,0.00013279298999999999,-0.00026753184999999996,0.00150437812,-0.00125709733,0.0044666511800000004,0.00122916218,,,0.0010986167787454537,,0.0002,0.00085218906,2.6558597999999998e-05,
2024-04-04,,-0.0024556862300000003,0.00013287955,0.00019318147,0.00858875269,0.00238928857,0.0009782691,,0.00015742095000000002,,-0.00218776499,-0.00811129885,0.0013990818,-0.03451426689,-0.0051468213,-0.00376658419,0.00040819487,-0.00865585396,-0.0020202642400000003,-0.00740430732,-0.00408135031,,,-0.012206208139592833,,0.005600000000000001,-0.0015279269799999993,-0.0027490769780000005,
2024-04-05,,0.02688594139,0.0001328619,-0.00033697491,-0.00233221802,0.00524309825,-0.00194081299,,-0.00148776101,,0.0031759745499999998,0.00960250828,0.00688404751,0.027562926249999998,0.03187122055,0.026691714430000003,0.0008722339499999999,0.00559267008,0.00124817635,0.00947514305,0.00275431702,,,0.010446927394668792,,0.0001,0.00284633504,0.017491726702000002,
